,Movez_code_x,Linguistic Category,Similarity: EXP,Sex,Gender,age,FAS,Message_pref,Similarity: EXP_100
1319,3879943.0,risk,14.32,,,,,,85.68
1320,3879943.0,tone_neg,15.610000000000001,,,,,0.0,84.39
1321,3879943.0,tone_pos,11.74,,,,,1.0,88.26
1322,3879943.0,want,15.38,,,,,1.0,84.62
1323,3976011.0,BigWords,12.829999999999998,,,,,,87.17
1324,3976011.0,Conversation,10.92,,,,,0.0,89.08
1325,3976011.0,Drives,11.240000000000002,,,,,1.0,88.75999999999999
1326,3976011.0,Social,1.0099999999999998,,,,,1.0,98.99
1327,3976011.0,WPS,-41.95,,,,,,141.95
1328,3976011.0,acquire,14.65,,,,,,85.35
1329,3976011.0,allure,7.220000000000001,,,,,,92.78
1330,3976011.0,cogproc,4.32,,,,,,95.68
1331,3976011.0,curiosity,15.87,,,,,0.0,84.13
1332,3976011.0,emo_neg,15.55,,,,,0.0,84.45
1333,3976011.0,emo_pos,15.49,,,,,,84.51
1334,3976011.0,fatigue,14.76,,,,,1.0,85.24
1335,3976011.0,fulfill,15.96,,,,,0.0,84.03999999999999
1336,3976011.0,intensity,17.44,,,,,1.0,82.56
1337,3976011.0,lack,14.530000000000001,,,,,0.0,85.47
1338,3976011.0,need,13.950000000000001,,,,,0.0,86.05
1339,3976011.0,reward,14.74,,,,,0.0,85.26
1340,3976011.0,risk,15.280000000000001,,,,,1.0,84.72
1341,3976011.0,tone_neg,15.740000000000002,,,,,1.0,84.25999999999999
1342,3976011.0,tone_pos,13.44,,,,,0.0,86.56
1343,3976011.0,want,14.670000000000002,,,,,,85.33
1344,4024723.0,BigWords,13.569999999999999,,,,,,86.43
1345,4024723.0,Conversation,11.120000000000001,,,,,0.0,88.88
1346,4024723.0,Drives,11.72,,,,,1.0,88.28
1347,4024723.0,Social,2.08,,,,,1.0,97.92
1348,4024723.0,WPS,-11.64,,,,,0.0,111.64
1349,4024723.0,acquire,14.32,,,,,,85.68
1350,4024723.0,allure,5.23,,,,,1.0,94.77
1351,4024723.0,cogproc,1.4300000000000015,,,,,,98.57
1352,4024723.0,curiosity,15.79,,,,,,84.21000000000001
1353,4024723.0,emo_neg,15.65,,,,,0.0,84.35
1354,4024723.0,emo_pos,15.16,,,,,1.0,84.84
1355,4024723.0,fatigue,14.75,,,,,,85.25
1356,4024723.0,fulfill,15.93,,,,,,84.07
1357,4024723.0,intensity,17.07,,,,,1.0,82.93
1358,4024723.0,lack,14.47,,,,,,85.53
1359,4024723.0,need,13.15,,,,,,86.85
1360,4024723.0,reward,14.75,,,,,,85.25
1361,4024723.0,risk,15.32,,,,,,84.68
1362,4024723.0,tone_neg,16.130000000000003,,,,,0.0,83.87
1363,4024723.0,tone_pos,13.07,,,,,1.0,86.93
1364,4024723.0,want,14.59,,,,,0.0,85.41
1365,4238521.0,BigWords,10.269999999999998,,,,,,89.73
1366,4238521.0,Conversation,10.190000000000001,,,,,1.0,89.81
1367,4238521.0,Drives,12.450000000000001,,,,,1.0,87.55
1368,4238521.0,Social,4.200000000000001,,,,,1.0,95.8
1369,4238521.0,WPS,2.450000000000003,,,,,1.0,97.55
1370,4238521.0,acquire,14.66,,,,,,85.34
1371,4238521.0,allure,6.85,,,,,1.0,93.15
1372,4238521.0,cogproc,4.07,,,,,1.0,95.93
1373,4238521.0,curiosity,15.6,,,,,,84.4
1374,4238521.0,emo_neg,15.17,,,,,0.0,84.83
1375,4238521.0,emo_pos,14.86,,,,,1.0,85.14
1376,4238521.0,fatigue,14.73,,,,,,85.27
1377,4238521.0,fulfill,15.92,,,,,,84.08
1378,4238521.0,intensity,16.6,,,,,1.0,83.4
1379,4238521.0,lack,14.55,,,,,,85.45
1380,4238521.0,need,13.860000000000001,,,,,,86.14
1381,4238521.0,reward,14.770000000000001,,,,,,85.23
1382,4238521.0,risk,15.270000000000001,,,,,,84.73
1383,4238521.0,tone_neg,15.150000000000002,,,,,0.0,84.85
1384,4238521.0,tone_pos,12.6,,,,,1.0,87.4
1385,4238521.0,want,14.83,,,,,0.0,85.17
1386,4246756.0,BigWords,13.239999999999998,,,,,,86.76
1387,4246756.0,Conversation,13.84,,,,,0.0,86.16
1388,4246756.0,Drives,11.74,,,,,0.0,88.26
1389,4246756.0,Social,1.700000000000001,,,,,1.0,98.3
1390,4246756.0,WPS,-39.400000000000006,,,,,,139.4
1391,4246756.0,acquire,14.89,,,,,,85.11
1392,4246756.0,allure,6.289999999999999,,,,,,93.71000000000001
1393,4246756.0,cogproc,3.49,,,,,,96.51
1394,4246756.0,curiosity,15.76,,,,,0.0,84.24
1395,4246756.0,emo_neg,15.51,,,,,0.0,84.49
1396,4246756.0,emo_pos,16.0,,,,,,84.0
1397,4246756.0,fatigue,14.81,,,,,0.0,85.19
1398,4246756.0,fulfill,16.0,,,,,0.0,84.0
1399,4246756.0,intensity,17.57,,,,,0.0,82.43
1400,4246756.0,lack,14.81,,,,,1.0,85.19
1401,4246756.0,need,13.350000000000001,,,,,0.0,86.65
1402,4246756.0,reward,14.81,,,,,1.0,85.19
1403,4246756.0,risk,15.38,,,,,0.0,84.62
1404,4246756.0,tone_neg,16.180000000000003,,,,,0.0,83.82
1405,4246756.0,tone_pos,13.57,,,,,0.0,86.43
1406,4246756.0,want,15.14,,,,,,84.86
1407,4398768.0,BigWords,12.479999999999999,Man,Man,15.0,2.1666666666666665,0.0,87.52
1408,4398768.0,Conversation,9.870000000000001,Man,Man,15.0,2.1666666666666665,1.0,90.13
1409,4398768.0,Drives,13.420000000000002,Man,Man,15.0,2.1666666666666665,1.0,86.58
1410,4398768.0,Social,1.5500000000000007,Man,Man,15.0,2.1666666666666665,0.0,98.45
1411,4398768.0,WPS,-36.290000000000006,Man,Man,15.0,2.1666666666666665,1.0,136.29000000000002
1412,4398768.0,acquire,14.63,Man,Man,15.0,2.1666666666666665,0.0,85.37
1413,4398768.0,allure,6.85,Man,Man,15.0,2.1666666666666665,0.0,93.15
1414,4398768.0,cogproc,2.960000000000001,Man,Man,15.0,2.1666666666666665,1.0,97.03999999999999
1415,4398768.0,curiosity,15.8,Man,Man,15.0,2.1666666666666665,0.0,84.2
1416,4398768.0,emo_neg,15.22,Man,Man,15.0,2.1666666666666665,1.0,84.78
1417,4398768.0,emo_pos,14.879999999999999,Man,Man,15.0,2.1666666666666665,1.0,85.12
1418,4398768.0,fatigue,14.67,Man,Man,15.0,2.1666666666666665,0.0,85.33
1419,4398768.0,fulfill,15.94,Man,Man,15.0,2.1666666666666665,0.0,84.06
1420,4398768.0,intensity,16.990000000000002,Man,Man,15.0,2.1666666666666665,0.0,83.00999999999999
1421,4398768.0,lack,14.51,Man,Man,15.0,2.1666666666666665,0.0,85.49
1422,4398768.0,need,13.75,Man,Man,15.0,2.1666666666666665,0.0,86.25
1423,4398768.0,reward,14.770000000000001,Man,Man,15.0,2.1666666666666665,0.0,85.23
1424,4398768.0,risk,15.23,Man,Man,15.0,2.1666666666666665,1.0,84.77
1425,4398768.0,tone_neg,15.120000000000001,Man,Man,15.0,2.1666666666666665,0.0,84.88
1426,4398768.0,tone_pos,12.99,Man,Man,15.0,2.1666666666666665,1.0,87.01
1427,4398768.0,want,14.8,Man,Man,15.0,2.1666666666666665,0.0,85.2
1428,4410112.0,BigWords,13.169999999999998,,,,,,86.83
1429,4410112.0,Conversation,13.77,,,,,1.0,86.23
1430,4410112.0,Drives,10.190000000000001,,,,,1.0,89.81
1431,4410112.0,Social,3.380000000000001,,,,,0.0,96.62
1432,4410112.0,WPS,-5.130000000000003,,,,,0.0,105.13
1433,4410112.0,acquire,15.120000000000001,,,,,,84.88
1434,4410112.0,allure,5.09,,,,,0.0,94.91
1435,4410112.0,cogproc,2.3900000000000006,,,,,,97.61
1436,4410112.0,curiosity,16.0,,,,,,84.0
1437,4410112.0,emo_neg,16.0,,,,,1.0,84.0
1438,4410112.0,emo_pos,15.48,,,,,1.0,84.52
1439,4410112.0,fatigue,14.81,,,,,,85.19
1440,4410112.0,fulfill,16.0,,,,,,84.0
1441,4410112.0,intensity,17.66,,,,,1.0,82.34
1442,4410112.0,lack,14.290000000000001,,,,,,85.71
1443,4410112.0,need,13.77,,,,,,86.23
1444,4410112.0,reward,14.81,,,,,,85.19
1445,4410112.0,risk,15.120000000000001,,,,,,84.88
1446,4410112.0,tone_neg,16.67,,,,,0.0,83.33
1447,4410112.0,tone_pos,13.66,,,,,0.0,86.34
1448,4410112.0,want,14.860000000000001,,,,,1.0,85.14
1449,4415887.0,BigWords,13.439999999999998,,,,,,86.56
1450,4415887.0,Conversation,12.280000000000001,,,,,1.0,87.72
1451,4415887.0,Drives,12.57,,,,,1.0,87.43
1452,4415887.0,Social,-0.7999999999999989,,,,,0.0,100.8
1453,4415887.0,WPS,-28.099999999999994,,,,,1.0,128.1
1454,4415887.0,acquire,14.540000000000001,,,,,,85.46
1455,4415887.0,allure,7.98,,,,,0.0,92.02
1456,4415887.0,cogproc,3.8500000000000014,,,,,1.0,96.15
1457,4415887.0,curiosity,16.0,,,,,,84.0
1458,4415887.0,emo_neg,15.72,,,,,0.0,84.28
1459,4415887.0,emo_pos,15.86,,,,,1.0,84.14
1460,4415887.0,fatigue,14.81,,,,,,85.19
1461,4415887.0,fulfill,16.0,,,,,,84.0
1462,4415887.0,intensity,19.02,,,,,1.0,80.98
1463,4415887.0,lack,14.81,,,,,,85.19
1464,4415887.0,need,13.26,,,,,,86.74
1465,4415887.0,reward,14.81,,,,,,85.19
1466,4415887.0,risk,15.38,,,,,,84.62
1467,4415887.0,tone_neg,15.970000000000002,,,,,0.0,84.03
1468,4415887.0,tone_pos,15.02,,,,,1.0,84.98
1469,4415887.0,want,14.96,,,,,1.0,85.03999999999999
1470,4419581.0,BigWords,12.499999999999998,Vrouw,Vrouw,,2.1666666666666665,0.0,87.5
1471,4419581.0,Conversation,11.190000000000001,Vrouw,Vrouw,,2.1666666666666665,0.0,88.81
1472,4419581.0,Drives,12.350000000000001,Vrouw,Vrouw,,2.1666666666666665,1.0,87.65
1473,4419581.0,Social,3.83,Vrouw,Vrouw,,2.1666666666666665,1.0,96.17
1474,4419581.0,WPS,-110.81,Vrouw,Vrouw,,2.1666666666666665,1.0,210.81
1475,4419581.0,acquire,14.620000000000001,Vrouw,Vrouw,,2.1666666666666665,0.0,85.38
1476,4419581.0,allure,5.75,Vrouw,Vrouw,,2.1666666666666665,0.0,94.25
1477,4419581.0,cogproc,2.5700000000000003,Vrouw,Vrouw,,2.1666666666666665,1.0,97.43
1478,4419581.0,curiosity,15.84,Vrouw,Vrouw,,2.1666666666666665,0.0,84.16
1479,4419581.0,emo_neg,15.49,Vrouw,Vrouw,,2.1666666666666665,0.0,84.51
1480,4419581.0,emo_pos,14.629999999999999,Vrouw,Vrouw,,2.1666666666666665,1.0,85.37
1481,4419581.0,fatigue,14.690000000000001,Vrouw,Vrouw,,2.1666666666666665,0.0,85.31
1482,4419581.0,fulfill,15.95,Vrouw,Vrouw,,2.1666666666666665,0.0,84.05
1483,4419581.0,intensity,16.55,Vrouw,Vrouw,,2.1666666666666665,1.0,83.45
1484,4419581.0,lack,14.55,Vrouw,Vrouw,,2.1666666666666665,1.0,85.45
1485,4419581.0,need,13.790000000000001,Vrouw,Vrouw,,2.1666666666666665,0.0,86.21
1486,4419581.0,reward,14.72,Vrouw,Vrouw,,2.1666666666666665,1.0,85.28
1487,4419581.0,risk,15.31,Vrouw,Vrouw,,2.1666666666666665,0.0,84.69
1488,4419581.0,tone_neg,15.770000000000001,Vrouw,Vrouw,,2.1666666666666665,0.0,84.23
1489,4419581.0,tone_pos,12.55,Vrouw,Vrouw,,2.1666666666666665,0.0,87.45
1490,4419581.0,want,14.83,Vrouw,Vrouw,,2.1666666666666665,1.0,85.17
1491,4420134.0,BigWords,7.309999999999999,,,,,,92.69
1492,4420134.0,Conversation,12.55,,,,,1.0,87.45
1493,4420134.0,Drives,12.41,,,,,1.0,87.59
1494,4420134.0,Social,3.5700000000000003,,,,,1.0,96.43
1495,4420134.0,WPS,-24.409999999999997,,,,,,124.41
1496,4420134.0,acquire,14.59,,,,,,85.41
1497,4420134.0,allure,7.85,,,,,,92.15
1498,4420134.0,cogproc,3.1900000000000013,,,,,,96.81
1499,4420134.0,curiosity,15.85,,,,,0.0,84.15
1500,4420134.0,emo_neg,15.27,,,,,0.0,84.73
1501,4420134.0,emo_pos,15.42,,,,,,84.58
1502,4420134.0,fatigue,14.690000000000001,,,,,0.0,85.31
1503,4420134.0,fulfill,15.91,,,,,1.0,84.09
1504,4420134.0,intensity,17.9,,,,,0.0,82.1
1505,4420134.0,lack,14.43,,,,,1.0,85.57
1506,4420134.0,need,9.850000000000001,,,,,1.0,90.15
1507,4420134.0,reward,14.790000000000001,,,,,0.0,85.21
1508,4420134.0,risk,15.25,,,,,0.0,84.75
1509,4420134.0,tone_neg,15.490000000000002,,,,,0.0,84.50999999999999
1510,4420134.0,tone_pos,13.9,,,,,1.0,86.1
1511,4420134.0,want,14.92,,,,,,85.08
1512,4490678.0,BigWords,12.169999999999998,Vrouw,Vrouw,,1.3333333333333333,1.0,87.83
1513,4490678.0,Conversation,11.260000000000002,Vrouw,Vrouw,,1.3333333333333333,0.0,88.74
1514,4490678.0,Drives,12.170000000000002,Vrouw,Vrouw,,1.3333333333333333,1.0,87.83
1515,4490678.0,Social,0.6900000000000013,Vrouw,Vrouw,,1.3333333333333333,0.0,99.31
1516,4490678.0,WPS,-12.86,Vrouw,Vrouw,,1.3333333333333333,0.0,112.86
1517,4490678.0,acquire,14.670000000000002,Vrouw,Vrouw,,1.3333333333333333,0.0,85.33
1518,4490678.0,allure,6.779999999999999,Vrouw,Vrouw,,1.3333333333333333,1.0,93.22
1519,4490678.0,cogproc,1.8600000000000012,Vrouw,Vrouw,,1.3333333333333333,1.0,98.14
1520,4490678.0,curiosity,15.82,Vrouw,Vrouw,,1.3333333333333333,1.0,84.18
1521,4490678.0,emo_neg,15.44,Vrouw,Vrouw,,1.3333333333333333,0.0,84.56
1522,4490678.0,emo_pos,15.0,Vrouw,Vrouw,,1.3333333333333333,1.0,85.0
1523,4490678.0,fatigue,14.71,Vrouw,Vrouw,,1.3333333333333333,1.0,85.28999999999999
1524,4490678.0,fulfill,15.93,Vrouw,Vrouw,,1.3333333333333333,0.0,84.07
1525,4490678.0,intensity,17.22,Vrouw,Vrouw,,1.3333333333333333,0.0,82.78
1526,4490678.0,lack,14.440000000000001,Vrouw,Vrouw,,1.3333333333333333,0.0,85.56
1527,4490678.0,need,13.440000000000001,Vrouw,Vrouw,,1.3333333333333333,1.0,86.56
1528,4490678.0,reward,14.8,Vrouw,Vrouw,,1.3333333333333333,1.0,85.2
1529,4490678.0,risk,15.33,Vrouw,Vrouw,,1.3333333333333333,0.0,84.67
1530,4490678.0,tone_neg,15.720000000000002,Vrouw,Vrouw,,1.3333333333333333,0.0,84.28
1531,4490678.0,tone_pos,13.22,Vrouw,Vrouw,,1.3333333333333333,1.0,86.78
1532,4490678.0,want,14.780000000000001,Vrouw,Vrouw,,1.3333333333333333,0.0,85.22
1533,4539476.0,BigWords,12.159999999999998,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,87.84
1534,4539476.0,Conversation,14.540000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,85.46
1535,4539476.0,Drives,11.71,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,88.28999999999999
1536,4539476.0,Social,5.050000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,94.95
1537,4539476.0,WPS,-36.790000000000006,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,136.79000000000002
1538,4539476.0,acquire,13.950000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,86.05
1539,4539476.0,allure,7.67,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,92.33
1540,4539476.0,cogproc,3.290000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,96.71
1541,4539476.0,curiosity,16.0,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.0
1542,4539476.0,emo_neg,15.82,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.18
1543,4539476.0,emo_pos,15.37,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.63
1544,4539476.0,fatigue,14.81,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,85.19
1545,4539476.0,fulfill,16.0,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,84.0
1546,4539476.0,intensity,18.39,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,81.61
1547,4539476.0,lack,14.27,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,85.73
1548,4539476.0,need,13.83,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,86.17
1549,4539476.0,reward,14.72,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,85.28
1550,4539476.0,risk,15.38,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.62
1551,4539476.0,tone_neg,16.220000000000002,Vrouw,Vrouw,14.0,1.6666666666666667,1.0,83.78
1552,4539476.0,tone_pos,14.39,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,85.61
1553,4539476.0,want,15.110000000000001,Vrouw,Vrouw,14.0,1.6666666666666667,0.0,84.89
1554,4754976.0,BigWords,10.259999999999998,Man,Man,14.0,1.5,0.0,89.74000000000001
1555,4754976.0,Conversation,12.81,Man,Man,14.0,1.5,1.0,87.19
1556,4754976.0,Drives,11.91,Man,Man,14.0,1.5,0.0,88.09
1557,4754976.0,Social,1.6100000000000012,Man,Man,14.0,1.5,0.0,98.39
1558,4754976.0,WPS,-83.77,Man,Man,14.0,1.5,0.0,183.76999999999998
1559,4754976.0,acquire,14.63,Man,Man,14.0,1.5,1.0,85.37
1560,4754976.0,allure,7.039999999999999,Man,Man,14.0,1.5,1.0,92.96000000000001
1561,4754976.0,cogproc,3.74,Man,Man,14.0,1.5,1.0,96.26
1562,4754976.0,curiosity,15.74,Man,Man,14.0,1.5,1.0,84.26
1563,4754976.0,emo_neg,15.55,Man,Man,14.0,1.5,0.0,84.45
1564,4754976.0,emo_pos,15.28,Man,Man,14.0,1.5,1.0,84.72
1565,4754976.0,fatigue,14.770000000000001,Man,Man,14.0,1.5,0.0,85.23
1566,4754976.0,fulfill,15.96,Man,Man,14.0,1.5,1.0,84.03999999999999
1567,4754976.0,intensity,17.48,Man,Man,14.0,1.5,0.0,82.52
1568,4754976.0,lack,14.6,Man,Man,14.0,1.5,0.0,85.4
1569,4754976.0,need,13.030000000000001,Man,Man,14.0,1.5,1.0,86.97
1570,4754976.0,reward,14.76,Man,Man,14.0,1.5,0.0,85.24
1571,4754976.0,risk,15.17,Man,Man,14.0,1.5,1.0,84.83
1572,4754976.0,tone_neg,15.270000000000001,Man,Man,14.0,1.5,0.0,84.73
1573,4754976.0,tone_pos,13.48,Man,Man,14.0,1.5,0.0,86.52
1574,4754976.0,want,14.940000000000001,Man,Man,14.0,1.5,1.0,85.06
1575,4777834.0,BigWords,9.519999999999998,Vrouw,Vrouw,17.0,1.5,,90.48
1576,4777834.0,Conversation,13.96,Vrouw,Vrouw,17.0,1.5,1.0,86.03999999999999
1577,4777834.0,Drives,12.25,Vrouw,Vrouw,17.0,1.5,0.0,87.75
1578,4777834.0,Social,3.450000000000001,Vrouw,Vrouw,17.0,1.5,0.0,96.55
1579,4777834.0,WPS,-33.370000000000005,Vrouw,Vrouw,17.0,1.5,,133.37
1580,4777834.0,acquire,14.55,Vrouw,Vrouw,17.0,1.5,1.0,85.45
1581,4777834.0,allure,7.449999999999999,Vrouw,Vrouw,17.0,1.5,0.0,92.55
1582,4777834.0,cogproc,-1.2299999999999986,Vrouw,Vrouw,17.0,1.5,0.0,101.23
1583,4777834.0,curiosity,15.67,Vrouw,Vrouw,17.0,1.5,0.0,84.33
1584,4777834.0,emo_neg,15.24,Vrouw,Vrouw,17.0,1.5,1.0,84.76
1585,4777834.0,emo_pos,15.43,Vrouw,Vrouw,17.0,1.5,0.0,84.57
1586,4777834.0,fatigue,14.75,Vrouw,Vrouw,17.0,1.5,0.0,85.25
1587,4777834.0,fulfill,15.88,Vrouw,Vrouw,17.0,1.5,1.0,84.12
1588,4777834.0,intensity,18.22,Vrouw,Vrouw,17.0,1.5,,81.78
1589,4777834.0,lack,14.41,Vrouw,Vrouw,17.0,1.5,0.0,85.59
1590,4777834.0,need,12.52,Vrouw,Vrouw,17.0,1.5,0.0,87.48
1591,4777834.0,reward,14.81,Vrouw,Vrouw,17.0,1.5,1.0,85.19
1592,4777834.0,risk,15.290000000000001,Vrouw,Vrouw,17.0,1.5,0.0,84.71
1593,4777834.0,tone_neg,15.510000000000002,Vrouw,Vrouw,17.0,1.5,0.0,84.49
1594,4777834.0,tone_pos,14.22,Vrouw,Vrouw,17.0,1.5,0.0,85.78
1595,4777834.0,want,15.0,Vrouw,Vrouw,17.0,1.5,1.0,85.0
1596,4821014.0,BigWords,10.139999999999999,,,,,,89.86
1597,4821014.0,Conversation,13.24,,,,,1.0,86.76
1598,4821014.0,Drives,11.170000000000002,,,,,1.0,88.83
1599,4821014.0,Social,1.5,,,,,1.0,98.5
1600,4821014.0,WPS,-84.24,,,,,,184.24
1601,4821014.0,acquire,14.13,,,,,,85.87
1602,4821014.0,allure,8.0,,,,,,92.0
1603,4821014.0,cogproc,8.82,,,,,,91.18
1604,4821014.0,curiosity,15.86,,,,,0.0,84.14
1605,4821014.0,emo_neg,15.68,,,,,0.0,84.32
1606,4821014.0,emo_pos,15.45,,,,,,84.55
1607,4821014.0,fatigue,14.58,,,,,1.0,85.42
1608,4821014.0,fulfill,16.0,,,,,1.0,84.0
1609,4821014.0,intensity,18.57,,,,,1.0,81.43
1610,4821014.0,lack,14.49,,,,,0.0,85.51
1611,4821014.0,need,13.89,,,,,1.0,86.11
1612,4821014.0,reward,14.72,,,,,0.0,85.28
1613,4821014.0,risk,15.290000000000001,,,,,1.0,84.71
1614,4821014.0,tone_neg,15.650000000000002,,,,,1.0,84.35
1615,4821014.0,tone_pos,14.57,,,,,1.0,85.43
1616,4821014.0,want,15.200000000000001,,,,,,84.8
1617,4872755.0,BigWords,11.469999999999999,Man,Man,16.0,1.8333333333333333,,88.53
1618,4872755.0,Conversation,8.41,Man,Man,16.0,1.8333333333333333,1.0,91.59
1619,4872755.0,Drives,12.59,Man,Man,16.0,1.8333333333333333,0.0,87.41
1620,4872755.0,Social,3.3000000000000007,Man,Man,16.0,1.8333333333333333,0.0,96.7
1621,4872755.0,WPS,-1.0499999999999972,Man,Man,16.0,1.8333333333333333,,101.05
1622,4872755.0,acquire,15.07,Man,Man,16.0,1.8333333333333333,0.0,84.93
1623,4872755.0,allure,6.970000000000001,Man,Man,16.0,1.8333333333333333,1.0,93.03
1624,4872755.0,cogproc,5.470000000000001,Man,Man,16.0,1.8333333333333333,1.0,94.53
1625,4872755.0,curiosity,15.95,Man,Man,16.0,1.8333333333333333,1.0,84.05
1626,4872755.0,emo_neg,14.19,Man,Man,16.0,1.8333333333333333,1.0,85.81
1627,4872755.0,emo_pos,14.35,Man,Man,16.0,1.8333333333333333,0.0,85.65
1628,4872755.0,fatigue,14.81,Man,Man,16.0,1.8333333333333333,1.0,85.19
1629,4872755.0,fulfill,15.85,Man,Man,16.0,1.8333333333333333,0.0,84.15
1630,4872755.0,intensity,14.99,Man,Man,16.0,1.8333333333333333,,85.01
1631,4872755.0,lack,14.76,Man,Man,16.0,1.8333333333333333,1.0,85.24
1632,4872755.0,need,14.190000000000001,Man,Man,16.0,1.8333333333333333,0.0,85.81
1633,4872755.0,reward,14.81,Man,Man,16.0,1.8333333333333333,0.0,85.19
1634,4872755.0,risk,15.23,Man,Man,16.0,1.8333333333333333,1.0,84.77
1635,4872755.0,tone_neg,14.140000000000002,Man,Man,16.0,1.8333333333333333,1.0,85.86
1636,4872755.0,tone_pos,10.99,Man,Man,16.0,1.8333333333333333,1.0,89.01
1637,4872755.0,want,14.81,Man,Man,16.0,1.8333333333333333,0.0,85.19
1638,4878639.0,BigWords,9.739999999999998,,,,,,90.26
1639,4878639.0,Conversation,10.81,,,,,1.0,89.19
1640,4878639.0,Drives,7.380000000000001,,,,,0.0,92.62
1641,4878639.0,Social,6.8100000000000005,,,,,0.0,93.19
1642,4878639.0,WPS,18.0,,,,,0.0,82.0
1643,4878639.0,acquire,15.38,,,,,,84.62
1644,4878639.0,allure,16.0,,,,,0.0,84.0
1645,4878639.0,cogproc,7.380000000000001,,,,,,92.62
1646,4878639.0,curiosity,16.0,,,,,,84.0
1647,4878639.0,emo_neg,16.0,,,,,0.0,84.0
1648,4878639.0,emo_pos,8.0,,,,,0.0,92.0
1649,4878639.0,fatigue,14.81,,,,,,85.19
1650,4878639.0,fulfill,16.0,,,,,,84.0
1651,4878639.0,intensity,8.0,,,,,1.0,92.0
1652,4878639.0,lack,14.81,,,,,,85.19
1653,4878639.0,need,14.81,,,,,,85.19
1654,4878639.0,reward,14.81,,,,,,85.19
1655,4878639.0,risk,15.38,,,,,,84.62
1656,4878639.0,tone_neg,16.67,,,,,0.0,83.33
1657,4878639.0,tone_pos,4.0,,,,,1.0,96.0
1658,4878639.0,want,15.38,,,,,0.0,84.62
1659,4899386.0,BigWords,11.809999999999999,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,88.19
1660,4899386.0,Conversation,13.93,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,86.07
1661,4899386.0,Drives,12.5,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,87.5
1662,4899386.0,Social,-0.10999999999999943,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,100.11
1663,4899386.0,WPS,-0.6599999999999966,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,100.66
1664,4899386.0,acquire,14.620000000000001,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,85.38
1665,4899386.0,allure,6.720000000000001,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,93.28
1666,4899386.0,cogproc,2.3200000000000003,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,97.68
1667,4899386.0,curiosity,15.88,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,84.12
1668,4899386.0,emo_neg,15.75,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,84.25
1669,4899386.0,emo_pos,15.28,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,84.72
1670,4899386.0,fatigue,14.770000000000001,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,85.23
1671,4899386.0,fulfill,15.9,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,84.1
1672,4899386.0,intensity,17.79,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,82.21000000000001
1673,4899386.0,lack,14.26,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,85.74
1674,4899386.0,need,13.73,Vrouw,Vrouw,15.0,1.8333333333333333,1.0,86.27
1675,4899386.0,reward,14.73,Vrouw,Vrouw,15.0,1.8333333333333333,1.0,85.27
1676,4899386.0,risk,15.280000000000001,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,84.72
1677,4899386.0,tone_neg,16.060000000000002,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,83.94
1678,4899386.0,tone_pos,13.79,Vrouw,Vrouw,15.0,1.8333333333333333,1.0,86.21000000000001
1679,4899386.0,want,14.620000000000001,Vrouw,Vrouw,15.0,1.8333333333333333,0.0,85.38
1680,4937701.0,BigWords,12.429999999999998,,,,,,87.57000000000001
1681,4937701.0,Conversation,7.61,,,,,0.0,92.39
1682,4937701.0,Drives,12.66,,,,,1.0,87.34
1683,4937701.0,Social,1.7400000000000002,,,,,1.0,98.26
1684,4937701.0,WPS,-124.74000000000001,,,,,1.0,224.74
